"","x","y","state","color"
"4021",0.482505649328232,-7.76568126678467,"scData_initial",37
"4022",9.10126686096191,1.13818657398224,"scData_initial",44
"4023",7.56457328796387,-0.402892023324966,"scData_initial",71
"4024",8.49829483032227,7.36973524093628,"scData_initial",100
"4025",10.2641000747681,3.93818140029907,"scData_initial",97
"4026",-4.21410465240479,-3.17571258544922,"scData_initial",5
"4027",10.4653158187866,2.11444759368896,"scData_initial",24
"4028",4.19940328598022,8.16598892211914,"scData_initial",39
"4029",5.77336549758911,9.41491985321045,"scData_initial",49
"4030",0.835583746433258,-7.81786298751831,"scData_initial",51
"4031",9.51351547241211,2.27545785903931,"scData_initial",12
"4032",-6.50499296188354,-13.4756526947021,"scData_initial",18
"4033",-7.80458879470825,6.55396747589111,"scData_initial",22
"4034",7.15574169158936,-3.82886004447937,"scData_initial",88
"4035",9.00316524505615,-1.52921342849731,"scData_initial",30
"4036",-5.81076192855835,3.02148771286011,"scData_initial",14
"4037",-4.1157431602478,-10.205174446106,"scData_initial",7
"4038",-9.51878833770752,2.00865006446838,"scData_initial",70
"4039",7.71740961074829,2.24088096618652,"scData_initial",45
"4040",8.9520902633667,-1.90897750854492,"scData_initial",59
"4041",8.15716075897217,-2.63999199867249,"scData_initial",23
"4042",6.06502151489258,4.20727920532227,"scData_initial",47
"4043",8.87996959686279,0.159238293766975,"scData_initial",20
"4044",6.63679790496826,-3.73118662834167,"scData_initial",52
"4045",-10.5842990875244,-0.801435589790344,"scData_initial",62
"4046",-4.51959896087646,2.78286361694336,"scData_initial",30
"4047",9.33142280578613,3.52654957771301,"scData_initial",9
"4048",5.78255128860474,-0.791566431522369,"scData_initial",58
"4049",-9.72261047363281,-1.30000388622284,"scData_initial",95
"4050",5.9592809677124,-3.19892120361328,"scData_initial",10
"4051",7.75497579574585,5.17729902267456,"scData_initial",98
"4052",7.74003934860229,-4.00242853164673,"scData_initial",15
"4053",-9.64178371429443,5.43630218505859,"scData_initial",87
"4054",-5.48466825485229,-10.166449546814,"scData_initial",18
"4055",-4.72792196273804,-10.6700830459595,"scData_initial",64
"4056",9.61289215087891,0.218201920390129,"scData_initial",99
"4057",-6.98338317871094,1.75465524196625,"scData_initial",96
"4058",7.14986228942871,0.920942366123199,"scData_initial",75
"4059",-0.53742778301239,-7.48322343826294,"scData_initial",82
"4060",-6.19852828979492,-14.185245513916,"scData_initial",72
"4061",-2.83274245262146,4.73836851119995,"scData_initial",39
"4062",5.98487615585327,-0.663931906223297,"scData_initial",62
"4063",-6.95346784591675,-11.166127204895,"scData_initial",37
"4064",6.82799005508423,5.1899209022522,"scData_initial",46
"4065",-5.96364068984985,-11.9959363937378,"scData_initial",37
"4066",6.80092573165894,5.88164806365967,"scData_initial",15
"4067",8.38767528533936,3.23222661018372,"scData_initial",50
"4068",-2.6853494644165,-8.12687206268311,"scData_initial",2
"4069",-5.26516819000244,1.71063327789307,"scData_initial",42
"4070",-4.95359230041504,-5.18777656555176,"scData_initial",40
"4071",-6.0744891166687,2.208744764328,"scData_initial",74
"4072",-6.79807376861572,-15.0584955215454,"scData_initial",28
"4073",-10.1021604537964,7.05182123184204,"scData_initial",95
"4074",5.72276926040649,-5.5473256111145,"scData_initial",59
"4075",-5.73892688751221,5.86204099655151,"scData_initial",8
"4076",-11.2596864700317,-0.477794706821442,"scData_initial",91
"4077",7.857008934021,1.61783790588379,"scData_initial",46
"4078",7.58750820159912,4.84219884872437,"scData_initial",96
"4079",-2.39170551300049,-9.83394145965576,"scData_initial",37
"4080",-3.72463321685791,-6.26012086868286,"scData_initial",71
"4081",-7.49706983566284,2.85469365119934,"scData_initial",11
"4082",-9.03700828552246,0.894154191017151,"scData_initial",100
"4083",-9.8742208480835,2.21312832832336,"scData_initial",58
"4084",9.71717739105225,2.29158186912537,"scData_initial",60
"4085",-4.844322681427,-3.44097542762756,"scData_initial",90
"4086",-3.84935688972473,-5.12188529968262,"scData_initial",70
"4087",8.25373649597168,5.53918027877808,"scData_initial",3
"4088",6.98657655715942,6.29842948913574,"scData_initial",68
"4089",5.85585260391235,9.81248569488525,"scData_initial",65
"4090",-5.08615970611572,-5.06067848205566,"scData_initial",2
"4091",-6.82124471664429,1.05236256122589,"scData_initial",50
"4092",7.24200868606567,-0.396797209978104,"scData_initial",82
"4093",-10.2856369018555,0.92578536272049,"scData_initial",97
"4094",7.67241716384888,2.69445776939392,"scData_initial",41
"4095",5.46373891830444,7.91704511642456,"scData_initial",68
"4096",-5.73404312133789,5.76785516738892,"scData_initial",27
"4097",-9.26689529418945,-1.90236461162567,"scData_initial",45
"4098",6.4442982673645,6.77994632720947,"scData_initial",66
"4099",-2.9832592010498,-10.0553102493286,"scData_initial",5
"4100",6.89841318130493,6.27119827270508,"scData_initial",17
"4101",-4.10081911087036,-3.96089172363281,"scData_initial",63
"4102",4.05152082443237,8.6058874130249,"scData_initial",33
"4103",4.74735498428345,7.22878885269165,"scData_initial",74
"4104",10.0246458053589,2.77122330665588,"scData_initial",81
"4105",-3.9509437084198,-8.24859714508057,"scData_initial",12
"4106",8.89466190338135,6.24085521697998,"scData_initial",15
"4107",6.96169328689575,0.798227369785309,"scData_initial",70
"4108",-6.94229650497437,7.64519882202148,"scData_initial",81
"4109",9.33534717559814,4.58029127120972,"scData_initial",99
"4110",-5.60128211975098,2.29996705055237,"scData_initial",44
"4111",-9.57832431793213,0.851083874702454,"scData_initial",14
"4112",6.51306200027466,-3.21817493438721,"scData_initial",31
"4113",4.79527044296265,9.82887649536133,"scData_initial",48
"4114",8.88942241668701,5.99360132217407,"scData_initial",84
"4115",-4.40202951431274,2.63062834739685,"scData_initial",44
"4116",-0.650965929031372,-8.52190780639648,"scData_initial",79
"4117",9.13837814331055,2.08256149291992,"scData_initial",31
"4118",-7.49644422531128,1.15480399131775,"scData_initial",68
"4119",-0.522528409957886,-8.48122692108154,"scData_initial",20
"4120",-8.75261306762695,6.10144519805908,"scData_initial",70
"4121",-5.41005373001099,1.83606958389282,"scData_initial",29
"4122",-6.09089326858521,-4.55342102050781,"scData_initial",8
"4123",-1.1234085559845,-7.52456617355347,"scData_initial",86
"4124",8.652099609375,3.05285668373108,"scData_initial",16
"4125",7.30931949615479,-4.86266136169434,"scData_initial",32
"4126",-6.41290378570557,7.64356803894043,"scData_initial",53
"4127",7.38032674789429,0.169976159930229,"scData_initial",41
"4128",-6.23858642578125,-15.6875038146973,"scData_initial",21
"4129",9.11581707000732,2.65654969215393,"scData_initial",27
"4130",-6.10062885284424,-4.59491777420044,"scData_initial",82
"4131",-7.74836778640747,3.02032685279846,"scData_initial",77
"4132",7.31500577926636,8.85311698913574,"scData_initial",60
"4133",-5.85560607910156,2.98938322067261,"scData_initial",7
"4134",4.82352924346924,9.74346733093262,"scData_initial",5
"4135",-5.74318885803223,-15.7834968566895,"scData_initial",99
"4136",6.48261022567749,-5.16974687576294,"scData_initial",11
"4137",-2.47561001777649,-9.0751485824585,"scData_initial",23
"4138",7.52982330322266,-0.937706887722015,"scData_initial",73
"4139",-8.29978466033936,5.51921892166138,"scData_initial",72
"4140",10.1331615447998,2.16039371490479,"scData_initial",47
"4141",9.04241371154785,1.02266037464142,"scData_initial",85
"4142",-6.3969349861145,1.7807012796402,"scData_initial",49
"4143",7.67893409729004,2.9155261516571,"scData_initial",12
"4144",-10.1531887054443,1.09696447849274,"scData_initial",93
"4145",-11.939962387085,7.13869857788086,"scData_initial",9
"4146",-9.96763706207275,5.84893560409546,"scData_initial",92
"4147",-6.32365703582764,-13.5445566177368,"scData_initial",44
"4148",9.94174098968506,3.60345411300659,"scData_initial",73
"4149",5.25453901290894,7.18921279907227,"scData_initial",27
"4150",5.73579502105713,9.11342716217041,"scData_initial",41
"4151",5.61938047409058,9.85304164886475,"scData_initial",40
"4152",-5.00777339935303,-10.3469667434692,"scData_initial",8
"4153",8.38217163085938,-0.0228230785578489,"scData_initial",37
"4154",-3.66591024398804,-3.61205053329468,"scData_initial",13
"4155",-3.57253813743591,3.77735233306885,"scData_initial",47
"4156",-6.44097852706909,6.55346870422363,"scData_initial",60
"4157",9.02730560302734,-2.25355386734009,"scData_initial",63
"4158",10.493109703064,3.83950304985046,"scData_initial",99
"4159",-11.1871337890625,-1.60763192176819,"scData_initial",90
"4160",-10.8379964828491,-1.47868633270264,"scData_initial",80
"4161",7.89878940582275,-0.987522423267365,"scData_initial",73
"4162",8.37569141387939,-2.82004380226135,"scData_initial",8
"4163",-0.817335307598114,-8.16557025909424,"scData_initial",35
"4164",-4.50982332229614,5.02648878097534,"scData_initial",10
"4165",-9.17142963409424,2.4984393119812,"scData_initial",21
"4166",-5.57435131072998,1.95499181747437,"scData_initial",76
"4167",4.20761728286743,-7.52203607559204,"scData_initial",3
"4168",-5.85171985626221,-14.9871711730957,"scData_initial",60
"4169",-6.03473567962646,-4.67243385314941,"scData_initial",46
"4170",-11.7975482940674,7.45793008804321,"scData_initial",55
"4171",7.46412229537964,-4.68733310699463,"scData_initial",26
"4172",-4.14539289474487,-2.81283974647522,"scData_initial",78
"4173",-2.06238460540771,-8.09714889526367,"scData_initial",35
"4174",-4.43807983398438,-9.92869758605957,"scData_initial",99
"4175",-3.65761661529541,4.58443927764893,"scData_initial",71
"4176",7.48847770690918,4.5940089225769,"scData_initial",37
"4177",5.5487380027771,-0.522807478904724,"scData_initial",54
"4178",-0.26020672917366,-7.03234910964966,"scData_initial",69
"4179",9.24433326721191,5.28700923919678,"scData_initial",45
"4180",-8.45693778991699,0.891608953475952,"scData_initial",35
"4181",-7.0277624130249,1.73949086666107,"scData_initial",23
"4182",9.05337524414062,6.79678726196289,"scData_initial",10
"4183",10.6008758544922,2.50493454933167,"scData_initial",50
"4184",9.49463367462158,4.81235122680664,"scData_initial",57
"4185",-6.00826692581177,-4.66506719589233,"scData_initial",25
"4186",-9.02703285217285,7.48259449005127,"scData_initial",89
"4187",9.83819198608398,3.42151212692261,"scData_initial",90
"4188",8.66405487060547,1.44052600860596,"scData_initial",80
"4189",7.24969673156738,6.46577215194702,"scData_initial",30
"4190",-7.77257776260376,2.69034576416016,"scData_initial",34
"4191",-4.24088954925537,-2.40738677978516,"scData_initial",61
"4192",-12.012749671936,7.10457468032837,"scData_initial",79
"4193",-3.92783832550049,2.96463131904602,"scData_initial",69
"4194",9.40134239196777,5.11341953277588,"scData_initial",61
"4195",8.25196647644043,4.40954399108887,"scData_initial",16
"4196",-6.13059139251709,7.12348890304565,"scData_initial",12
"4197",-8.63733577728271,1.11119985580444,"scData_initial",20
"4198",-10.6629238128662,7.73365449905396,"scData_initial",85
"4199",-4.40887069702148,-6.38235425949097,"scData_initial",84
"4200",-5.70993995666504,7.00094795227051,"scData_initial",45
"4201",7.07291269302368,-1.86448705196381,"scData_initial",70
"4202",-9.4781494140625,7.56454706192017,"scData_initial",89
"4203",-4.61697435379028,3.07755970954895,"scData_initial",39
"4204",7.57730531692505,-3.51905083656311,"scData_initial",12
"4205",-1.58753108978271,-8.68649101257324,"scData_initial",37
"4206",6.82109451293945,5.95073461532593,"scData_initial",100
"4207",-9.9660062789917,-2.58088850975037,"scData_initial",1
"4208",-3.77291631698608,-7.92911434173584,"scData_initial",59
"4209",6.37247848510742,-5.98514080047607,"scData_initial",93
"4210",-10.6667566299438,-0.995600044727325,"scData_initial",25
"4211",7.0213794708252,-1.26151144504547,"scData_initial",43
"4212",9.08010959625244,3.57541990280151,"scData_initial",31
"4213",4.62171459197998,-7.17202377319336,"scData_initial",10
"4214",-9.51079177856445,-1.52220439910889,"scData_initial",51
"4215",3.5147693157196,-7.51995515823364,"scData_initial",46
"4216",-5.83861589431763,-15.7647371292114,"scData_initial",100
"4217",-9.89251804351807,7.87943267822266,"scData_initial",39
"4218",6.95169496536255,-2.2400209903717,"scData_initial",93
"4219",8.82482051849365,4.67868709564209,"scData_initial",13
"4220",-5.6611647605896,7.3331298828125,"scData_initial",35
"4221",4.66591930389404,-7.27002191543579,"scData_initial",15
"4222",-5.35187101364136,6.53972959518433,"scData_initial",36
"4223",-6.336181640625,-15.3360967636108,"scData_initial",73
"4224",-11.7831506729126,7.64086103439331,"scData_initial",14
"4225",-2.21010780334473,-3.44548273086548,"scData_initial",72
"4226",-3.83607721328735,2.71275663375854,"scData_initial",53
"4227",-5.45363283157349,-10.4062910079956,"scData_initial",25
"4228",-9.12523555755615,2.46291732788086,"scData_initial",6
"4229",-7.56191158294678,5.29075050354004,"scData_initial",56
"4230",-10.8071899414062,-2.17729568481445,"scData_initial",80
"4231",-7.04342174530029,1.44159340858459,"scData_initial",68
"4232",6.0495753288269,-5.17278575897217,"scData_initial",20
"4233",6.92104244232178,1.77096605300903,"scData_initial",15
"4234",6.25344276428223,7.46136808395386,"scData_initial",11
"4235",-4.97248649597168,-10.6802492141724,"scData_initial",82
"4236",-10.5305309295654,5.25007152557373,"scData_initial",54
"4237",4.48063611984253,-6.6240348815918,"scData_initial",64
"4238",-7.58321857452393,7.05058002471924,"scData_initial",47
"4239",-6.68481922149658,7.78487682342529,"scData_initial",93
"4240",6.91263008117676,-5.29804134368896,"scData_initial",30
"4241",-6.56373119354248,1.09792459011078,"scData_initial",56
"4242",4.89587545394897,8.75908184051514,"scData_initial",96
"4243",-0.557864964008331,-8.05873680114746,"scData_initial",74
"4244",9.38908576965332,5.40859985351562,"scData_initial",71
"4245",8.61724090576172,-1.18417203426361,"scData_initial",21
"4246",-10.6436338424683,7.90118885040283,"scData_initial",84
"4247",6.00149965286255,-6.04011535644531,"scData_initial",14
"4248",8.18862533569336,-3.38733172416687,"scData_initial",66
"4249",-10.0295257568359,2.02763414382935,"scData_initial",31
"4250",-9.56365013122559,7.73538017272949,"scData_initial",20
"4251",-8.60638809204102,2.41659665107727,"scData_initial",34
"4252",1.35935711860657,-7.60266542434692,"scData_initial",92
"4253",-11.2750291824341,-0.350677251815796,"scData_initial",41
"4254",-6.40185356140137,1.77095651626587,"scData_initial",77
"4255",-11.0916509628296,-1.91527986526489,"scData_initial",52
"4256",-8.19173812866211,1.08543622493744,"scData_initial",97
"4257",-2.72643136978149,-2.72392106056213,"scData_initial",42
"4258",7.67635583877563,-0.186645954847336,"scData_initial",53
"4259",7.30975294113159,6.4423770904541,"scData_initial",56
"4260",-6.03481292724609,-12.3692359924316,"scData_initial",79
"4261",-4.35817575454712,-6.41428232192993,"scData_initial",16
"4262",-9.55602550506592,-2.06240797042847,"scData_initial",28
"4263",-3.53384780883789,4.58618688583374,"scData_initial",22
"4264",6.42528629302979,6.54877471923828,"scData_initial",4
"4265",8.90073108673096,6.8835072517395,"scData_initial",5
"4266",8.25150394439697,-3.64290475845337,"scData_initial",9
"4267",-4.31603908538818,2.45774292945862,"scData_initial",84
"4268",-6.12816381454468,-15.5229082107544,"scData_initial",63
"4269",5.66331148147583,8.71329498291016,"scData_initial",72
"4270",-9.90047836303711,5.28006172180176,"scData_initial",45
"4271",2.13187098503113,-7.15050220489502,"scData_initial",18
"4272",-9.42524433135986,1.35116159915924,"scData_initial",21
"4273",-5.54500579833984,-10.2120513916016,"scData_initial",46
"4274",7.25365161895752,0.453675299882889,"scData_initial",75
"4275",5.31406497955322,8.1376953125,"scData_initial",8
"4276",6.07575654983521,8.71670436859131,"scData_initial",50
"4277",-8.77684116363525,2.56290149688721,"scData_initial",21
"4278",-9.86685562133789,7.02773714065552,"scData_initial",6
"4279",-1.38739097118378,-8.44608592987061,"scData_initial",50
"4280",8.41976547241211,-2.25505399703979,"scData_initial",38
"4281",9.41954231262207,4.48368072509766,"scData_initial",83
"4282",7.93110036849976,-1.61320865154266,"scData_initial",94
"4283",7.98633098602295,2.75293612480164,"scData_initial",10
