"","UMAP_1","UMAP_2","V1","V2","V1_scaled","V2_scaled","UMAP_1_scaled","UMAP_2_scaled","V1_scaled_5x","V2_scaled_5x"
"5901",-9.83809185028076,7.14628791809082,603,454,1.67892189235152,-0.80196653575141,-1.32964410990461,1.16116594040279,8.39460946175758,-4.00983267875705
"5902",5.97486209869385,-5.80818176269531,603,688,1.67892189235152,0.49429992454794,0.895225887619397,-0.923738732866501,8.39460946175758,2.4714996227397
"5903",8.61234283447266,3.28162050247192,604,442,1.68823375207503,-0.868441738843685,1.26631732170672,0.53918269029676,8.44116876037516,-4.34220869421842
"5904",8.93015766143799,0.80183219909668,604,447,1.68823375207503,-0.840743737555237,1.31103361415689,0.140083201871246,8.44116876037516,-4.20371868777619
"5905",6.48072719573975,-4.89375638961792,604,592,1.68823375207503,-0.0375017001902549,0.966400702953946,-0.776570243483045,8.44116876037516,-0.187508500951275
"5906",7.11046314239502,7.68617391586304,604,677,1.68823375207503,0.433364321713355,1.05500404794545,1.24805570644682,8.44116876037516,2.16682160856678
"5907",-4.39887046813965,-2.99647331237793,604,681,1.68823375207503,0.455522722744113,-0.564350003435554,-0.471219700255532,8.44116876037516,2.27761361372057
"5908",-8.16261577606201,4.66233682632446,604,692,1.68823375207503,0.516458325578698,-1.09390596375385,0.761396488853789,8.44116876037516,2.58229162789349
"5909",4.67680644989014,8.26817321777344,604,703,1.68823375207503,0.577393928413283,0.712590494038984,1.34172322771881,8.44116876037516,2.88696964206642
"5910",7.05690050125122,-1.20813751220703,605,452,1.69754561179855,-0.813045736266789,1.04746782709427,-0.183403235434811,8.48772805899273,-4.06522868133395
"5911",4.26401662826538,9.17194843292236,605,602,1.69754561179855,0.0178943023866404,0.65451129565646,1.48717767055438,8.48772805899273,0.089471511933202
"5912",-11.528507232666,7.47422027587891,605,680,1.69754561179855,0.449983122486424,-1.56748420478871,1.21394368600844,8.48772805899273,2.24991561243212
"5913",3.59624719619751,-7.61990976333618,605,699,1.69754561179855,0.555235527382525,0.560556669628615,-1.21531996068252,8.48772805899273,2.77617763691262
"5914",9.82424545288086,1.43011343479156,605,704,1.69754561179855,0.582933528670973,1.43683105268436,0.241199381591864,8.48772805899273,2.91466764335486
"5915",-0.0585530176758766,-7.40142440795898,606,452,1.70685747152206,-0.813045736266789,0.0463291970747916,-1.18015671975553,8.53428735761031,-4.06522868133395
"5916",4.15714168548584,-6.02771377563477,606,601,1.70685747152206,0.0123547021289509,0.639474076523048,-0.959070423857182,8.53428735761031,0.0617735106447544
"5917",4.50130224227905,7.73622894287109,606,677,1.70685747152206,0.433364321713355,0.687897192128847,1.25611161010797,8.53428735761031,2.16682160856678
"5918",8.0805721282959,-2.28734850883484,606,686,1.70685747152206,0.483220724032561,1.19149760784728,-0.357092479823577,8.53428735761031,2.41610362016281
"5919",-6.55572462081909,-12.4936227798462,606,689,1.70685747152206,0.49983952480563,-0.867817660953315,-1.99969996964314,8.53428735761031,2.49919762402815
"5920",-6.01156759262085,-4.44481992721558,607,441,1.71616933124558,-0.873981339101374,-0.791255201473149,-0.704317982176519,8.58084665622788,-4.36990669550687
"5921",5.98889493942261,-6.26620435714722,607,606,1.71616933124558,0.0400527034173985,0.897200297107858,-0.997453324908199,8.58084665622788,0.200263517086993
"5922",8.70285511016846,0.0812965556979179,607,678,1.71616933124558,0.438903921971045,1.27905232664337,0.0241195100184421,8.58084665622788,2.19451960985522
"5923",8.35165309906006,-2.85552167892456,607,686,1.71616933124558,0.483220724032561,1.22963848403645,-0.448534810288347,8.58084665622788,2.41610362016281
"5924",-10.5874557495117,0.398115634918213,607,697,1.71616933124558,0.544156326867146,-1.43507901232742,0.0751086739999647,8.58084665622788,2.72078163433573
"5925",-1.56174576282501,-8.4304370880127,607,700,1.71616933124558,0.560775127640215,-0.165168822205466,-1.34576699932408,8.58084665622788,2.80387563820107
"5926",-5.72245740890503,2.7539279460907,608,442,1.72548119096909,-0.868441738843685,-0.750577629413965,0.45425534830912,8.62740595484546,-4.34220869421842
"5927",-7.00536394119263,3.50236392021179,608,448,1.72548119096909,-0.835204137297548,-0.931081554393733,0.574709345928359,8.62740595484546,-4.17602068648774
"5928",-5.00444078445435,3.96268129348755,608,450,1.72548119096909,-0.824124936782169,-0.64955326352897,0.64879326185686,8.62740595484546,-4.12062468391084
"5929",6.71448993682861,-0.635778069496155,608,601,1.72548119096909,0.0123547021289509,0.999290934018036,-0.0912871622722312,8.62740595484546,0.0617735106447544
"5930",7.95414304733276,3.7400484085083,608,602,1.72548119096909,0.0178943023866404,1.17370913708103,0.612962513570413,8.62740595484546,0.089471511933202
"5931",8.25896453857422,5.86638736724854,608,608,1.72548119096909,0.0511319039327776,1.21659727756711,0.95517752825429,8.62740595484546,0.255659519663888
"5932",8.65822124481201,-1.69793903827667,608,684,1.72548119096909,0.472141523517182,1.27277237741785,-0.262232358960542,8.62740595484546,2.36070761758591
"5933",5.54306936264038,8.00007820129395,608,688,1.72548119096909,0.49429992454794,0.834472994346319,1.2985757607432,8.62740595484546,2.4714996227397
"5934",-11.1101007461548,6.40483951568604,608,691,1.72548119096909,0.510918725321009,-1.5086147461403,1.04183652922245,8.62740595484546,2.55459362660504
"5935",-7.25405693054199,6.85697317123413,608,695,1.72548119096909,0.533077126351767,-0.966072459469621,1.11460334983516,8.62740595484546,2.66538563175883
"5936",-2.94352078437805,4.70253229141235,608,703,1.72548119096909,0.577393928413283,-0.35958346470057,0.767865585240673,8.62740595484546,2.88696964206642
"5937",-5.60301971435547,-6.17907190322876,609,442,1.73479305069261,-0.868441738843685,-0.73377284113505,-0.98343014489046,8.67396525346303,-4.34220869421842
"5938",5.08652925491333,-5.37286901473999,609,449,1.73479305069261,-0.829664537039858,0.770238165633992,-0.853679085122536,8.67396525346303,-4.14832268519929
"5939",8.55423069000244,0.0567639879882336,609,450,1.73479305069261,-0.824124936782169,1.25814098936927,0.0201712152348217,8.67396525346303,-4.12062468391084
"5940",-11.0559854507446,7.61836194992065,609,687,1.73479305069261,0.488760324290251,-1.50100076727502,1.23714198414242,8.67396525346303,2.44380162145125
"5941",-9.82795333862305,7.03818702697754,610,441,1.74410491041612,-0.873981339101374,-1.32821762940769,1.14376808015684,8.72052455208061,-4.36990669550687
"5942",-2.70878148078918,4.66972017288208,610,444,1.74410491041612,-0.857362538328306,-0.326555832072296,0.762584771672126,8.72052455208061,-4.28681269164153
"5943",7.27600908279419,7.86445760726929,610,450,1.74410491041612,-0.824124936782169,1.07829622960831,1.27674885333278,8.72052455208061,-4.12062468391084
"5944",6.25229072570801,5.26056909561157,610,604,1.74410491041612,0.0289735029020195,0.934259873975761,0.857676559336883,8.72052455208061,0.144867514510097
"5945",7.70580673217773,4.92564582824707,610,609,1.74410491041612,0.0566715041904671,1.13876841577956,0.803773690093956,8.72052455208061,0.283357520952336
"5946",6.74938535690308,2.32181525230408,610,612,1.74410491041612,0.0732903049635357,1.00420069176635,0.384710720327094,8.72052455208061,0.366451524817679
"5947",-4.93613481521606,2.66212248802185,610,680,1.74410491041612,0.449983122486424,-0.639942668184138,0.439480090558256,8.72052455208061,2.24991561243212
"5948",-6.13994979858398,-12.4106817245483,610,690,1.74410491041612,0.505379125063319,-0.809318475367768,-1.98635135730643,8.72052455208061,2.5268956253166
"5949",-5.08139610290527,3.15971779823303,610,704,1.74410491041612,0.582933528670973,-0.660380815403456,0.519563553117506,8.72052455208061,2.91466764335486
"5950",3.22579503059387,-6.60765743255615,611,602,1.75341677013964,0.0178943023866404,0.508434345651141,-1.05240710766923,8.76708385069818,0.089471511933202
"5951",8.18645858764648,-1.25673186779022,611,612,1.75341677013964,0.0732903049635357,1.20639574815132,-0.191224057247391,8.76708385069818,0.366451524817679
"5952",-7.41088199615479,6.77083396911621,611,698,1.75341677013964,0.549695927124836,-0.988137621011703,1.10074002470702,8.76708385069818,2.74847963562418
"5953",-2.9800717830658,-10.0540628433228,612,444,1.76272862986315,-0.857362538328306,-0.364726161038162,-1.60707487284569,8.81364314931576,-4.28681269164153
"5954",6.24354362487793,9.73762607574463,612,446,1.76272862986315,-0.846283337812927,0.933029163871567,1.57821836848687,8.81364314931576,-4.23141668906463
"5955",1.09111750125885,-7.63682985305786,612,605,1.76272862986315,0.034513103159709,0.208086921334881,-1.21804309601743,8.81364314931576,0.172565515798545
"5956",4.24085474014282,-6.81954860687256,612,613,1.76272862986315,0.0788299052212253,0.651252436487188,-1.08650907482363,8.81364314931576,0.394149526106126
"5957",9.50358295440674,3.63871073722839,612,624,1.76272862986315,0.13976550805581,1.39171409512613,0.596653132357913,8.81364314931576,0.698827540279051
"5958",-3.76211357116699,-3.86192488670349,612,690,1.76272862986315,0.505379125063319,-0.474758816339053,-0.610506299881904,8.81364314931576,2.5268956253166
"5959",-6.46691370010376,2.26807379722595,612,692,1.76272862986315,0.516458325578698,-0.855322035304267,0.376061519425658,8.81364314931576,2.58229162789349
"5960",-5.04757165908813,-4.24163961410522,612,696,1.76272862986315,0.538616726609456,-0.655621743159615,-0.671617949310768,8.81364314931576,2.69308363304728
"5961",6.76802492141724,9.32701778411865,612,699,1.76272862986315,0.555235527382525,1.00682326361398,1.51213467944448,8.81364314931576,2.77617763691262
"5962",-4.06195640563965,-6.15377712249756,612,701,1.76272862986315,0.566314727897904,-0.51694646379211,-0.979359178818107,8.81364314931576,2.83157363948952
"5963",-4.62059545516968,-9.47580528259277,613,608,1.77204048958667,0.0511319039327776,-0.595546532113012,-1.51400955095857,8.86020244793333,0.255659519663888
"5964",-4.79848623275757,-4.90787649154663,613,624,1.77204048958667,0.13976550805581,-0.620575622513745,-0.778842746119095,8.86020244793333,0.698827540279051
"5965",0.0949269980192184,-7.53428983688354,613,696,1.77204048958667,0.538616726609456,0.067923712763726,-1.20154020827391,8.86020244793333,2.69308363304728
"5966",4.43948459625244,7.9033522605896,613,704,1.77204048958667,0.582933528670973,0.679199498680427,1.28300859583641,8.86020244793333,2.91466764335486
"5967",-9.20957374572754,6.56224918365479,613,712,1.77204048958667,0.627250330732489,-1.24121211432469,1.06717019092012,8.86020244793333,3.13625165366245
"5968",-6.18618392944336,-4.74504947662354,614,443,1.78135234931018,-0.862902138585995,-0.8158235806721,-0.752637211449377,8.90676174655091,-4.31451069292998
"5969",3.97519993782043,-6.0243763923645,614,616,1.78135234931018,0.0954487059942939,0.613875017866199,-0.958533302219005,8.90676174655091,0.477243529971469
"5970",-5.61077785491943,2.1387779712677,614,621,1.78135234931018,0.123146707282742,-0.734864405319265,0.355252526204238,8.90676174655091,0.615733536413708
"5971",9.40299224853516,5.65020561218262,614,622,1.78135234931018,0.128686307540431,1.37756106310911,0.920385030952684,8.90676174655091,0.643431537702155
"5972",7.98314952850342,0.346379637718201,614,624,1.78135234931018,0.13976550805581,1.17779032582657,0.0667822333971096,8.90676174655091,0.698827540279051
"5973",-0.0705809444189072,-7.13758993148804,614,687,1.78135234931018,0.488760324290251,0.0446368773836487,-1.1376949481417,8.90676174655091,2.44380162145125
"5974",8.46345520019531,-1.93227458000183,614,708,1.78135234931018,0.605091929701731,1.24536895041728,-0.299946543955741,8.90676174655091,3.02545964850865
"5975",4.98227691650391,-6.97942066192627,615,611,1.7906642090337,0.0677507047058462,0.755569944841894,-1.11223903544108,8.95332104516848,0.338753523529231
"5976",-1.61086750030518,-8.15297603607178,615,685,1.7906642090337,0.477681123774872,-0.172080211456236,-1.30111215369194,8.95332104516848,2.38840561887436
"5977",3.29841423034668,-6.10966825485229,615,692,1.7906642090337,0.516458325578698,0.518651809086219,-0.972260255701044,8.95332104516848,2.58229162789349
"5978",6.49320316314697,3.4088237285614,615,708,1.7906642090337,0.605091929701731,0.968156061608881,0.559654898504729,8.95332104516848,3.02545964850865
"5979",-4.15692043304443,-2.34759545326233,615,714,1.7906642090337,0.638329531247868,-0.530307826640488,-0.366788680369198,8.95332104516848,3.19164765623934
"5980",-8.93450546264648,2.01321220397949,616,616,1.79997606875721,0.0954487059942939,-1.20251022647551,0.335043852173365,8.99988034378606,0.477243529971469
"5981",-4.86830377578735,-3.48007774353027,616,687,1.79997606875721,0.488760324290251,-0.630398895084389,-0.549051457430332,8.99988034378606,2.44380162145125
"5982",-8.24917697906494,5.11040496826172,616,707,1.79997606875721,0.599552329444041,-1.10608505591666,0.83350900183868,8.99988034378606,2.99776164722021
"5983",9.38545703887939,-1.65827798843384,617,608,1.80928792848073,0.0511319039327776,1.37509387310847,-0.255849271871555,9.04643964240363,0.255659519663888
"5984",-6.36443424224854,-12.6505193710327,617,631,1.80928792848073,0.178542709859637,-0.840903257390897,-2.02495105627542,9.04643964240363,0.892713549298184
"5985",-6.19294929504395,6.37596416473389,617,689,1.80928792848073,0.49983952480563,-0.816775462211475,1.03718930277275,9.04643964240363,2.49919762402815
"5986",-11.3157911300659,5.40028047561646,617,695,1.80928792848073,0.533077126351767,-1.53755521895897,0.880161841734286,9.04643964240363,2.66538563175883
"5987",6.23465299606323,-5.98180818557739,617,697,1.80928792848073,0.544156326867146,0.931778259494512,-0.951682334525995,9.04643964240363,2.72078163433573
"5988",-10.2892427444458,0.605933487415314,617,704,1.80928792848073,0.582933528670973,-1.39312068057084,0.108555076866045,9.04643964240363,2.91466764335486
"5989",7.33375453948975,-3.87956357002258,618,616,1.81859978820424,0.0954487059942939,1.08642096926858,-0.613345086353946,9.09299894102121,0.477243529971469
"5990",7.79530811309814,7.32209730148315,618,696,1.81859978820424,0.538616726609456,1.15136118862828,1.18946086980333,9.09299894102121,2.69308363304728
"5991",-10.4028968811035,7.3297553062439,618,702,1.81859978820424,0.571854328155594,-1.40911172687124,1.19069335637414,9.09299894102121,2.85927164077797
"5992",6.50513887405396,4.08245897293091,618,708,1.81859978820424,0.605091929701731,0.969835406605506,0.668070395524107,9.09299894102121,3.02545964850865
"5993",-0.00911352969706059,-7.25839471817017,619,606,1.82791164792776,0.0400527034173985,0.0532852935670696,-1.15713738542498,9.13955823963878,0.200263517086993
"5994",-8.13694381713867,3.28444957733154,619,608,1.82791164792776,0.0511319039327776,-1.09029393962664,0.539638004295803,9.13955823963878,0.255659519663888
"5995",-4.43091583251953,2.69670009613037,619,615,1.82791164792776,0.0899091057366043,-0.568858760622768,0.445045043698935,9.13955823963878,0.449545528683022
"5996",3.54785060882568,-5.97417688369751,619,617,1.82791164792776,0.100988306251983,0.553747308419218,-0.950454145542227,9.13955823963878,0.504941531259917
"5997",-3.31069183349609,-7.89132118225098,619,618,1.82791164792776,0.106527906509673,-0.411244138207756,-1.25900117262077,9.13955823963878,0.532639532548365
"5998",-10.2451391220093,5.29308176040649,619,619,1.82791164792776,0.112067506767362,-1.38691533610087,0.862909178536409,9.13955823963878,0.560337533836812
"5999",10.5432605743408,2.77536869049072,619,694,1.82791164792776,0.527537526094077,1.53799590630148,0.457706042108209,9.13955823963878,2.63768763047039
"6000",9.54651832580566,-1.20779502391815,619,703,1.82791164792776,0.577393928413283,1.39775506760769,-0.183348115043809,9.13955823963878,2.88696964206642
"6001",-4.56485080718994,-4.39420604705811,619,705,1.82791164792776,0.588473128928662,-0.587703304641861,-0.696172136157897,9.13955823963878,2.94236564464331
"6002",8.92854118347168,-0.818002641201019,619,707,1.82791164792776,0.599552329444041,1.31080617699743,-0.12061455818219,9.13955823963878,2.99776164722021
"6003",-6.38729286193848,2.75166988372803,619,710,1.82791164792776,0.61617113021711,-0.844119446933791,0.453891933604506,9.13955823963878,3.08085565108555
"6004",0.2460967451334,-7.88274812698364,620,442,1.83722350765127,-0.868441738843685,0.0891931755075572,-1.25762141695099,9.18611753825636,-4.34220869421842
"6005",-5.60687112808228,2.12283396720886,620,698,1.83722350765127,0.549695927124836,-0.734314731971921,0.352686483024392,9.18611753825636,2.74847963562418
"6006",5.33082151412964,-6.48493432998657,620,705,1.83722350765127,0.588473128928662,0.804609891493155,-1.03265593480224,9.18611753825636,2.94236564464331
"6007",-11.8443059921265,7.50358009338379,620,707,1.83722350765127,0.599552329444041,-1.61191683815032,1.21866888296598,9.18611753825636,2.99776164722021
"6008",2.63008880615234,-6.9449028968811,620,708,1.83722350765127,0.605091929701731,0.424618955410015,-1.10668371349994,9.18611753825636,3.02545964850865
"6009",-8.25784397125244,5.63578462600708,621,628,1.84653536737479,0.161923909086568,-1.10730449479879,0.918064103719737,9.23267683687393,0.809619545432841
"6010",-4.2066445350647,4.21504926681519,621,702,1.84653536737479,0.571854328155594,-0.537303968101198,0.68940960354738,9.23267683687393,2.85927164077797
"6011",8.10265827178955,1.60689520835876,621,710,1.84653536737479,0.61617113021711,1.194605110606,0.269650808392125,9.23267683687393,3.08085565108555
"6012",7.13810682296753,-2.79908347129822,621,719,1.84653536737479,0.666027532536316,1.05889349173472,-0.439451591466535,9.23267683687393,3.33013766268158
"6013",6.2141261100769,-4.42428636550903,622,609,1.8558472270983,0.0566715041904671,0.92889014302235,-0.70101329122307,9.27923613549151,0.283357520952336
"6014",-10.8584117889404,-1.30806791782379,622,630,1.8558472270983,0.173003109601947,-1.47320231077742,-0.199486129972832,9.27923613549151,0.865015548009737
"6015",-9.79636764526367,2.21367168426514,622,696,1.8558472270983,0.538616726609456,-1.32377354756612,0.367305991616136,9.27923613549151,2.69308363304728
"6016",9.28114032745361,2.67153167724609,622,698,1.8558472270983,0.549695927124836,1.36041659508436,0.440994414422427,9.27923613549151,2.74847963562418
"6017",-3.16476225852966,3.54582595825195,622,699,1.8558472270983,0.555235527382525,-0.390711963502012,0.581704167673485,9.27923613549151,2.77617763691262
"6018",-5.71001052856445,-10.3515672683716,622,700,1.8558472270983,0.560775127640215,-0.748826363286088,-1.65495551801193,9.27923613549151,2.80387563820107
"6019",5.31491136550903,9.81460952758789,622,717,1.8558472270983,0.654948332020937,0.802371346282921,1.59060815845647,9.27923613549151,3.27474166010468
"6020",-11.1547107696533,7.76480484008789,622,719,1.8558472270983,0.666027532536316,-1.51489134083545,1.26071064218865,9.27923613549151,3.33013766268158
"6021",-5.8666353225708,1.50539398193359,623,611,1.86515908682182,0.0677507047058462,-0.770863346773015,0.253315104458967,9.32579543410908,0.338753523529231
"6022",5.41857814788818,-4.66173934936523,623,616,1.86515908682182,0.0954487059942939,0.816957179808995,-0.739229200320283,9.32579543410908,0.477243529971469
"6023",-10.0240898132324,-1.25936126708984,623,620,1.86515908682182,0.117607107025052,-1.35581387481425,-0.191647235271869,9.32579543410908,0.58803553512526
"6024",-6.02313852310181,-15.3757781982422,623,622,1.86515908682182,0.128686307540431,-0.792883222155028,-2.46355680430884,9.32579543410908,0.643431537702155
"6025",-6.92919397354126,3.53641390800476,623,630,1.86515908682182,0.173003109601947,-0.920364500749819,0.580189383353559,9.32579543410908,0.865015548009737
"6026",-8.38566303253174,2.62210655212402,623,703,1.86515908682182,0.577393928413283,-1.12528853468594,0.433039887769996,9.32579543410908,2.88696964206642
"6027",-4.82449722290039,-3.05221319198608,623,707,1.86515908682182,0.599552329444041,-0.624235348062899,-0.480190529501817,9.32579543410908,2.99776164722021
"6028",-5.13446378707886,3.02038192749023,623,720,1.86515908682182,0.671567132794005,-0.667847396204037,0.497138705537942,9.32579543410908,3.35783566397003
"6029",8.93061447143555,-0.751172482967377,623,722,1.86515908682182,0.682646333309384,1.31109788695889,-0.109858848944373,9.32579543410908,3.41323166654692
"6030",7.75139570236206,-3.99501347541809,624,611,1.87447094654533,0.0677507047058462,1.14518274749193,-0.631925703949168,9.37235473272666,0.338753523529231
"6031",-10.5533227920532,-1.98107659816742,624,612,1.87447094654533,0.0732903049635357,-1.43027653246052,-0.30780078718187,9.37235473272666,0.366451524817679
"6032",10.426399230957,3.05129146575928,624,620,1.87447094654533,0.117607107025052,1.52155360857495,0.502113316029432,9.37235473272666,0.58803553512526
"6033",-5.02468347549438,-2.68017435073853,624,633,1.87447094654533,0.189621910375016,-0.652401393999055,-0.420314244492236,9.37235473272666,0.94810955187508
"6034",-0.996066033840179,-8.42455673217773,624,634,1.87447094654533,0.195161510632705,-0.0855781359056761,-1.34482060926236,9.37235473272666,0.975807553163527
"6035",-5.60229730606079,-6.11246681213379,624,638,1.87447094654533,0.217319911663464,-0.73367119886467,-0.972710658172035,9.37235473272666,1.08659955831732
"6036",5.05453014373779,9.85491180419922,624,706,1.87447094654533,0.594012729186352,0.765735916235707,1.59709444519154,9.37235473272666,2.97006364593176
"6037",8.85668087005615,3.44463205337524,624,710,1.87447094654533,0.61617113021711,1.30069548826421,0.565417924362673,9.37235473272666,3.08085565108555
"6038",-6.14095640182495,-11.9853448867798,625,632,1.88378280626885,0.184082310117326,-0.809460103640226,-1.91789724203744,9.41891403134423,0.920411550586632
"6039",-11.0443420410156,-0.134086087346077,625,634,1.88378280626885,0.195161510632705,-1.4993625488208,-0.0105443774342063,9.41891403134423,0.975807553163527
"6040",8.68961620330811,0.732152283191681,625,702,1.88378280626885,0.571854328155594,1.27718962301642,0.12886884992299,9.41891403134423,2.85927164077797
"6041",-9.72792720794678,7.60222816467285,625,708,1.88378280626885,0.605091929701731,-1.31414403266997,1.23454539739749,9.41891403134423,3.02545964850865
"6042",-2.72714471817017,4.61441612243652,625,713,1.88378280626885,0.632789930990179,-0.329139524912874,0.753684085185849,9.41891403134423,3.16394965495089
"6043",-8.7171745300293,1.17019236087799,625,714,1.88378280626885,0.638329531247868,-1.17193193774627,0.199367436708212,9.41891403134423,3.19164765623934
"6044",-10.5485820770264,-2.27524614334106,626,615,1.89309466599236,0.0899091057366043,-1.42960951764064,-0.355144713608723,9.46547332996181,0.449545528683022
"6045",-0.945387780666351,-7.09685659408569,626,617,1.89309466599236,0.100988306251983,-0.078447746139336,-1.13113928607288,9.46547332996181,0.504941531259917
"6046",-10.2038917541504,0.893853187561035,626,621,1.89309466599236,0.123146707282742,-1.38111186436989,0.154893147288985,9.46547332996181,0.615733536413708
"6047",6.32227420806885,9.71995639801025,626,622,1.89309466599236,0.128686307540431,0.944106494077819,1.57537459374415,9.46547332996181,0.643431537702155
"6048",-5.59394454956055,6.44653606414795,626,626,1.89309466599236,0.150844708571189,-0.732495972692888,1.04854721139544,9.46547332996181,0.754223542855946
"6049",-2.30443549156189,-8.25246238708496,626,708,1.89309466599236,0.605091929701731,-0.269664674167589,-1.31712358165966,9.46547332996181,3.02545964850865
"6050",-9.88729858398438,6.86274099349976,626,709,1.89309466599236,0.61063152995942,-1.33656745805617,1.11553162863719,9.46547332996181,3.0531576497971
"6051",9.48600101470947,4.00940608978271,626,710,1.89309466599236,0.61617113021711,1.38924033024596,0.656313195019221,9.46547332996181,3.08085565108555
"6052",7.63215017318726,8.54541492462158,626,713,1.89309466599236,0.632789930990179,1.12840499672784,1.38634277174308,9.46547332996181,3.16394965495089
"6053",-5.60638284683228,-6.1869421005249,626,723,1.89309466599236,0.688185933567074,-0.734246031189829,-0.984696781929768,9.46547332996181,3.44092966783537
"6054",-10.4166088104248,-0.9082390666008,627,619,1.90240652571588,0.112067506767362,-1.41104098438085,-0.135137294322763,9.51203262857938,0.560337533836812
"6055",8.9721097946167,5.6500244140625,627,641,1.90240652571588,0.233938712436532,1.31693624580577,0.920355868754869,9.51203262857938,1.16969356218266
"6056",-6.22938919067383,-5.10625553131104,627,642,1.90240652571588,0.239478312694222,-0.821902526437517,-0.810770057485374,9.51203262857938,1.19739156347111
"6057",-4.32874727249146,-5.75475549697876,627,711,1.90240652571588,0.621710730474799,-0.554483725785496,-0.915140258840739,9.51203262857938,3.108553652374
"6058",-6.16861009597778,6.35029411315918,627,725,1.90240652571588,0.699265134082453,-0.813350956332257,1.03305794025387,9.51203262857938,3.49632567041226
"6059",-6.52727890014648,-10.6042613983154,628,609,1.91171838543939,0.0566715041904671,-0.863815370762206,-1.69562435165852,9.55859192719696,0.283357520952336
"6060",8.89980411529541,4.43665456771851,628,613,1.91171838543939,0.0788299052212253,1.30676289444513,0.725074971475165,9.55859192719696,0.394149526106126
"6061",4.42451953887939,9.36032867431641,628,630,1.91171838543939,0.173003109601947,0.67709392705428,1.51749576579965,9.55859192719696,0.865015548009737
"6062",9.4464225769043,1.57509315013885,628,632,1.91171838543939,0.184082310117326,1.38367167564127,0.26453255489074,9.55859192719696,0.920411550586632
"6063",8.26742172241211,1.06446373462677,628,635,1.91171838543939,0.200701110890395,1.21778719658194,0.182351371025766,9.55859192719696,1.00350555445197
"6064",-9.53761386871338,6.30341005325317,628,639,1.91171838543939,0.222859511921153,-1.28736709776234,1.02551237505448,9.55859192719696,1.11429755960577
"6065",9.54684066772461,-1.27947306632996,628,644,1.91171838543939,0.250557513209601,1.39780042085837,-0.194884047372773,9.55859192719696,1.252787566048
"6066",7.87812852859497,-1.71897828578949,628,706,1.91171838543939,0.594012729186352,1.16301395497516,-0.265618435468683,9.55859192719696,2.97006364593176
"6067",6.70870494842529,4.57200765609741,628,716,1.91171838543939,0.649408731763247,0.998476990767705,0.746858826272492,9.55859192719696,3.24704365881624
"6068",-5.36002206802368,3.17330718040466,629,622,1.92103024516291,0.128686307540431,-0.699583266275281,0.521750641211007,9.60515122581453,0.643431537702155
"6069",8.99236106872559,-1.63132047653198,629,627,1.92103024516291,0.156384308828879,1.31978558390679,-0.251510704262936,9.60515122581453,0.781921544144394
"6070",2.82878017425537,-7.15986680984497,629,635,1.92103024516291,0.200701110890395,0.452574672291622,-1.14128021013518,9.60515122581453,1.00350555445197
"6071",-9.61632633209229,1.99776017665863,629,710,1.92103024516291,0.61617113021711,-1.29844187852551,0.332556988197719,9.60515122581453,3.08085565108555
"6072",-6.67852687835693,7.27261018753052,629,723,1.92103024516291,0.688185933567074,-0.885095840558833,1.18149636660954,9.60515122581453,3.44092966783537
"6073",-5.65545606613159,4.58860015869141,630,622,1.93034210488642,0.128686307540431,-0.741150593971285,0.749529239423465,9.65171052443211,0.643431537702155
"6074",2.62447166442871,-7.43670177459717,630,641,1.93034210488642,0.233938712436532,0.423828628053528,-1.18583429269961,9.65171052443211,1.16969356218266
"6075",-7.28198766708374,6.33054828643799,630,642,1.93034210488642,0.239478312694222,-0.970002291804617,1.02988002811829,9.65171052443211,1.19739156347111
"6076",5.23975324630737,-5.5742712020874,630,704,1.93034210488642,0.582933528670973,0.791796658908147,-0.886092944736572,9.65171052443211,2.91466764335486
"6077",4.21300315856934,8.21303176879883,630,708,1.93034210488642,0.605091929701731,0.647333741193039,1.33284871046794,9.65171052443211,3.02545964850865
"6078",-0.972614407539368,-8.68419551849365,630,721,1.93034210488642,0.677106733051695,-0.082278510806015,-1.38660712251152,9.65171052443211,3.38553366525847
"6079",-3.5431079864502,-9.81204509735107,631,619,1.93965396460994,0.112067506767362,-0.443944905396233,-1.56812430659141,9.69826982304968,0.560337533836812
"6080",5.57865810394287,-2.89973592758179,631,620,1.93965396460994,0.117607107025052,0.839480301837952,-0.455650693525718,9.69826982304968,0.58803553512526
"6081",-8.31466770172119,6.53174781799316,631,625,1.93965396460994,0.1453051083135,-1.11529954831474,1.06226127211634,9.69826982304968,0.726525541567498
"6082",-11.2120561599731,5.24186134338379,631,633,1.93965396460994,0.189621910375016,-1.52295979147602,0.854665715897732,9.69826982304968,0.94810955187508
"6083",5.89449310302734,-5.74300813674927,631,636,1.93965396460994,0.206240711148085,0.883918034085736,-0.913249627510815,9.69826982304968,1.03120355574042
"6084",-2.96122527122498,-4.07604598999023,631,645,1.93965396460994,0.25609711346729,-0.362074471866871,-0.64496715392599,9.69826982304968,1.28048556733645
"6085",-9.48005867004395,1.74220097064972,631,646,1.93965396460994,0.26163671372498,-1.27926912725447,0.291427046483838,9.69826982304968,1.3081835686249
"6086",8.19219970703125,-3.03667449951172,631,648,1.93965396460994,0.272715914240359,1.20720351906576,-0.477689717553926,9.69826982304968,1.36357957120179
"6087",8.37003326416016,-1.98405849933624,631,705,1.93965396460994,0.588473128928662,1.23222455859359,-0.308280697192492,9.69826982304968,2.94236564464331
